Identifiant national BSS|Ancien code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|24/10/2018 00:00:00|6.48|198.52|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|25/10/2018 00:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|26/10/2018 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|27/10/2018 00:00:00|6.51|198.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|28/10/2018 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|29/10/2018 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|30/10/2018 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|31/10/2018 00:00:00|6.53|198.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|01/11/2018 00:00:00|6.53|198.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|02/11/2018 00:00:00|6.55|198.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|03/11/2018 00:00:00|6.57|198.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|04/11/2018 00:00:00|6.57|198.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|05/11/2018 00:00:00|6.57|198.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|06/11/2018 00:00:00|6.57|198.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|07/11/2018 00:00:00|6.59|198.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|08/11/2018 00:00:00|6.56|198.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|09/11/2018 00:00:00|6.55|198.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|10/11/2018 00:00:00|6.55|198.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|11/11/2018 00:00:00|6.44|198.56|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|12/11/2018 00:00:00|6.40|198.60|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|13/11/2018 00:00:00|6.43|198.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|14/11/2018 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|15/11/2018 00:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|16/11/2018 00:00:00|6.52|198.48|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|17/11/2018 00:00:00|6.55|198.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|18/11/2018 00:00:00|6.57|198.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|19/11/2018 00:00:00|6.59|198.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|20/11/2018 00:00:00|6.60|198.40|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|21/11/2018 00:00:00|6.61|198.39|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|22/11/2018 00:00:00|6.63|198.37|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|23/11/2018 00:00:00|6.65|198.35|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|24/11/2018 00:00:00|6.65|198.35|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|25/11/2018 00:00:00|6.65|198.35|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|26/11/2018 00:00:00|6.60|198.40|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|27/11/2018 00:00:00|6.63|198.37|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|28/11/2018 00:00:00|6.60|198.40|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|29/11/2018 00:00:00|6.51|198.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|30/11/2018 00:00:00|6.52|198.48|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|01/12/2018 00:00:00|6.56|198.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|02/12/2018 00:00:00|6.54|198.46|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|03/12/2018 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|04/12/2018 00:00:00|6.42|198.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|05/12/2018 00:00:00|6.41|198.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|06/12/2018 00:00:00|6.40|198.60|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|18/12/2018 00:00:00|6.40|198.60|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|19/12/2018 00:00:00|6.42|198.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|20/12/2018 00:00:00|6.43|198.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|21/12/2018 00:00:00|6.45|198.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|22/12/2018 00:00:00|6.38|198.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|23/12/2018 00:00:00|6.38|198.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|24/12/2018 00:00:00|6.35|198.65|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|25/12/2018 00:00:00|6.32|198.68|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|26/12/2018 00:00:00|6.33|198.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|27/12/2018 00:00:00|6.35|198.65|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|28/12/2018 00:00:00|6.38|198.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|29/12/2018 00:00:00|6.41|198.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|30/12/2018 00:00:00|6.43|198.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|31/12/2018 00:00:00|6.45|198.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|01/01/2019 15:00:00|6.46|198.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|02/01/2019 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|03/01/2019 00:00:00|6.48|198.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|04/01/2019 00:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|05/01/2019 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|06/01/2019 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|07/01/2019 00:00:00|6.51|198.49|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|08/01/2019 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|09/01/2019 00:00:00|6.50|198.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|10/01/2019 12:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|11/01/2019 00:00:00|6.51|198.49|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|12/01/2019 00:00:00|6.51|198.49|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|13/01/2019 00:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|14/01/2019 00:00:00|6.48|198.52|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|15/01/2019 00:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|16/01/2019 00:00:00|6.49|198.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|17/01/2019 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|18/01/2019 00:00:00|6.48|198.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|19/01/2019 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|20/01/2019 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|21/01/2019 00:00:00|6.48|198.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|22/01/2019 00:00:00|6.47|198.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|23/01/2019 00:00:00|6.41|198.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|24/01/2019 00:00:00|6.34|198.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|25/01/2019 00:00:00|6.34|198.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|26/01/2019 00:00:00|6.33|198.67|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|27/01/2019 00:00:00|6.30|198.70|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|28/01/2019 00:00:00|6.29|198.71|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|29/01/2019 00:00:00|6.30|198.70|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|30/01/2019 00:00:00|6.24|198.76|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|31/01/2019 00:00:00|6.13|198.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|01/02/2019 00:00:00|6.06|198.94|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|02/02/2019 00:00:00|5.94|199.06|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|03/02/2019 00:00:00|5.89|199.11|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|04/02/2019 00:00:00|5.85|199.15|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|05/02/2019 00:00:00|5.77|199.23|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|06/02/2019 00:00:00|5.71|199.29|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|07/02/2019 00:00:00|5.68|199.32|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
BSS000MPTZ|01756X0008/S1|2|Profondeur relative|08/02/2019 00:00:00|5.52|199.48|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|0|Inconnue|||-0.54408412753185|48.8200433052696|Conseil Départemental de l'Orne (61)|
